"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"3535","darkturquoise",TRUE,0.000687,56,338,11,0.033,0.196,"REAC:69541","rea",15,"Stabilization of p53",4,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3536","darkturquoise",TRUE,0.000384,53,338,11,0.033,0.208,"REAC:349425","rea",15,"Autodegradation of the E3 ubiquitin ligase COP1",5,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3537","darkturquoise",TRUE,5.54e-05,54,338,12,0.036,0.222,"REAC:69613","rea",15,"p53-Independent G1/S DNA damage checkpoint",2,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,CHEK1,PSMC2,PSMD1,PSMD2",NA
"3538","darkturquoise",TRUE,5.54e-05,54,338,12,0.036,0.222,"REAC:69610","rea",15,"p53-Independent DNA Damage Response",3,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,CHEK1,PSMC2,PSMD1,PSMD2",NA
"3539","darkturquoise",TRUE,5.54e-05,54,338,12,0.036,0.222,"REAC:69601","rea",15,"Ubiquitin Mediated Degradation of Phosphorylated Cdc25A",4,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,CHEK1,PSMC2,PSMD1,PSMD2",NA
"3540","darkturquoise",TRUE,0.00245,102,338,14,0.041,0.137,"REAC:5668541","rea",40,"TNFR2 non-canonical NF-kB pathway",1,"TNFRSF12A,PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,UBA3,PSMC2,PSMD1,PSMD2,CHUK",NA
"3541","darkturquoise",TRUE,2.3e-05,60,338,13,0.038,0.217,"REAC:5676590","rea",40,"NIK-->noncanonical NF-kB signaling",2,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,UBA3,PSMC2,PSMD1,PSMD2,CHUK",NA
"3542","darkturquoise",TRUE,0.000555,66,338,12,0.036,0.182,"REAC:5358346","rea",7,"Hedgehog ligand biogenesis",1,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,ADAM17,PSMC2,PSMD1,PSMD2",NA
"3543","darkturquoise",TRUE,0.00011,68,338,13,0.038,0.191,"REAC:1169091","rea",59,"Activation of NF-kappaB in B cells",1,"PSMC4,PSMA4,PSME4,PSMD10,NFKB1,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2,CHUK",NA
"3544","darkturquoise",TRUE,0.00137,840,338,53,0.157,0.063,"REAC:1643685","rea",14,"Disease",1,"AP2B1,CD9,PSMC4,MAMLD1,VCL,PSMA4,PSME4,AP1B1,RBX1,PSMD10,KPNA3,NUP93,ZC3HAV1,AP1S1,NFKB1,GTF2H3,RNGTT,PCCB,PSMD14,SDC1,MAPKAP1,SDC4,PSMA1,PSME3,APC,DERL1,FDX1,IDH1,CLTC,APP,PSMB6,CALM2,POLR2K,DLAT,ADAM17,AP1S3,CALM3,LMNA,PSMC2,YWHAB,MAP2K1,PSMD1,PSMD2,KPNA2,KREMEN1,MUC1,THSD4,TAF13,TXNRD1,CALM1,MTOR,CHUK,SPON1",NA
"3545","darkturquoise",TRUE,0.00259,76,338,12,0.036,0.158,"REAC:5619115","rea",14,"Disorders of transmembrane transporters",2,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,DERL1,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3546","darkturquoise",TRUE,0.000908,69,338,12,0.036,0.174,"REAC:5619084","rea",14,"ABC transporter disorders",3,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,DERL1,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3547","darkturquoise",TRUE,0.000274,62,338,12,0.036,0.194,"REAC:5678895","rea",14,"Defective CFTR causes cystic fibrosis",4,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,DERL1,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3548","darkturquoise",TRUE,0.000695,369,338,31,0.092,0.084,"REAC:5663205","rea",14,"Infectious disease",2,"AP2B1,CD9,PSMC4,PSMA4,PSME4,AP1B1,RBX1,PSMD10,KPNA3,NUP93,AP1S1,GTF2H3,RNGTT,PSMD14,PSMA1,PSME3,CLTC,PSMB6,CALM2,POLR2K,DLAT,AP1S3,CALM3,PSMC2,MAP2K1,PSMD1,PSMD2,KPNA2,TAF13,TXNRD1,CALM1",NA
"3549","darkturquoise",TRUE,0.012,233,338,21,0.062,0.09,"REAC:162906","rea",14,"HIV Infection",3,"AP2B1,PSMC4,PSMA4,PSME4,AP1B1,RBX1,PSMD10,NUP93,AP1S1,GTF2H3,RNGTT,PSMD14,PSMA1,PSME3,PSMB6,POLR2K,AP1S3,PSMC2,PSMD1,PSMD2,TAF13",NA
"3550","darkturquoise",TRUE,0.000693,133,338,17,0.05,0.128,"REAC:162909","rea",14,"Host Interactions of HIV factors",4,"AP2B1,PSMC4,PSMA4,PSME4,AP1B1,RBX1,PSMD10,NUP93,AP1S1,PSMD14,PSMA1,PSME3,PSMB6,AP1S3,PSMC2,PSMD1,PSMD2",NA
"3551","darkturquoise",TRUE,0.000384,53,338,11,0.033,0.208,"REAC:180534","rea",14,"Vpu mediated degradation of CD4",5,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3552","darkturquoise",TRUE,6.87e-05,55,338,12,0.036,0.218,"REAC:180585","rea",14,"Vif-mediated degradation of APOBEC3G",5,"PSMC4,PSMA4,PSME4,RBX1,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3553","darkturquoise",TRUE,0.00206,175,338,19,0.056,0.109,"REAC:5357801","rea",21,"Programmed Cell Death",1,"PSMC4,PSMA4,PSME4,DNM1L,PSMD10,TJP1,PSMD14,PSMA1,RIPK3,PSME3,APC,PSMB6,LMNA,PSMC2,YWHAB,BCL2L1,PSMD1,PSMD2,MAGED1",NA
"3554","darkturquoise",TRUE,0.00605,172,338,18,0.053,0.105,"REAC:109581","rea",21,"Apoptosis",2,"PSMC4,PSMA4,PSME4,DNM1L,PSMD10,TJP1,PSMD14,PSMA1,PSME3,APC,PSMB6,LMNA,PSMC2,YWHAB,BCL2L1,PSMD1,PSMD2,MAGED1",NA
"3555","darkturquoise",TRUE,0.000568,55,338,11,0.033,0.2,"REAC:169911","rea",21,"Regulation of Apoptosis",3,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3556","darkturquoise",TRUE,0.000255,51,338,11,0.033,0.216,"REAC:211733","rea",21,"Regulation of activated PAK-2p34 by proteasome mediated degradation",4,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3557","darkturquoise",TRUE,0.0422,131,338,14,0.041,0.107,"REAC:2871837","rea",38,"FCERI mediated NF-kB activation",1,"PSMC4,PSMA4,PSME4,PSMD10,NFKB1,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2,UBE2N,CHUK",NA
"3558","darkturquoise",TRUE,0.000791,149,338,18,0.053,0.121,"REAC:3858494","rea",57,"Beta-catenin independent WNT signaling",1,"AP2B1,PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,NFATC1,PSME3,CLTC,PSMB6,CALM2,CALM3,PSMC2,PSMD1,PSMD2,CALM1,GNG10",NA
"3559","darkturquoise",TRUE,0.00482,94,338,13,0.038,0.138,"REAC:4086400","rea",57,"PCP/CE pathway",2,"AP2B1,PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,CLTC,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3560","darkturquoise",TRUE,0.00316,65,338,11,0.033,0.169,"REAC:4608870","rea",57,"Asymmetric localization of PCP proteins",3,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3561","darkturquoise",TRUE,0.012,88,338,12,0.036,0.136,"REAC:450531","rea",11,"Regulation of mRNA stability by proteins that bind AU-rich elements",1,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,YWHAB,PSMD1,PSMD2",NA
"3562","darkturquoise",TRUE,0.000687,56,338,11,0.033,0.196,"REAC:450408","rea",11,"AUF1 (hnRNP D0) binds and destabilizes mRNA",2,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3563","darkturquoise",TRUE,0.00105,137,338,17,0.05,0.124,"REAC:76005","rea",37,"Response to elevated platelet cytosolic Ca2+",1,"LAMP2,CD9,VCL,APLP2,CLU,ABCC4,HABP4,CAP1,APP,CALM2,LHFPL2,FAM49B,CALM3,ANXA5,PSAP,CALM1,ENSG00000273259",NA
"3564","darkturquoise",TRUE,0.000623,132,338,17,0.05,0.129,"REAC:114608","rea",37,"Platelet degranulation ",2,"LAMP2,CD9,VCL,APLP2,CLU,ABCC4,HABP4,CAP1,APP,CALM2,LHFPL2,FAM49B,CALM3,ANXA5,PSAP,CALM1,ENSG00000273259",NA
"3565","darkturquoise",TRUE,0.002,675,338,45,0.133,0.067,"REAC:382551","rea",36,"Transmembrane transport of small molecules",1,"PSMC4,PSMA4,SLC12A2,PSME4,ATP6AP1,PRKACA,CLCN4,OSTM1,FTL,SLC7A8,ATP6V1D,PSMD10,NUP93,RAB11A,ATP6V1A,PSMD14,FKBP1B,SLC17A5,PDZD11,SLC36A1,ABCC4,PSMA1,SLC44A2,ATP6V1E1,PSME3,SLC41A2,DERL1,PSMB6,ATP1B1,CALM2,SLC26A2,ATP6V0D1,CALM3,PSMC2,FLVCR1,HTR3A,MYO5B,CLCN5,BSG,PSMD1,PSMD2,ASPH,CALM1,SLC9A6,GNG10",NA
"3566","darkturquoise",TRUE,0.0196,107,338,13,0.038,0.121,"REAC:382556","rea",36,"ABC-family proteins mediated transport",2,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,ABCC4,PSMA1,PSME3,DERL1,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3567","darkturquoise",TRUE,0.0107,87,338,12,0.036,0.138,"REAC:453276","rea",13,"Regulation of mitotic cell cycle",1,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,MAD2L1,PSMD1,PSMD2",NA
"3568","darkturquoise",TRUE,0.0107,87,338,12,0.036,0.138,"REAC:174143","rea",13,"APC/C-mediated degradation of cell cycle proteins",2,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,MAD2L1,PSMD1,PSMD2",NA
"3569","darkturquoise",TRUE,0.00509,81,338,12,0.036,0.148,"REAC:176408","rea",13,"Regulation of APC/C activators between G1/S and early anaphase",3,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,MAD2L1,PSMD1,PSMD2",NA
"3570","darkturquoise",TRUE,0.000687,56,338,11,0.033,0.196,"REAC:174113","rea",13,"SCF-beta-TrCP mediated degradation of Emi1",4,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3571","darkturquoise",TRUE,0.0167,64,338,10,0.03,0.156,"REAC:174084","rea",13,"Autodegradation of Cdh1 by Cdh1:APC/C",3,"PSMC4,PSMA4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3572","darkturquoise",TRUE,0.0099,73,338,11,0.033,0.151,"REAC:174178","rea",13,"APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",3,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3573","darkturquoise",TRUE,0.00298,77,338,12,0.036,0.156,"REAC:176814","rea",13,"Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",3,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,MAD2L1,PSMD1,PSMD2",NA
"3574","darkturquoise",TRUE,0.00259,76,338,12,0.036,0.158,"REAC:176409","rea",13,"APC/C:Cdc20 mediated degradation of mitotic proteins",4,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,MAD2L1,PSMD1,PSMD2",NA
"3575","darkturquoise",TRUE,0.00195,74,338,12,0.036,0.162,"REAC:179419","rea",13,"APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",5,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,MAD2L1,PSMD1,PSMD2",NA
"3576","darkturquoise",TRUE,0.00168,73,338,12,0.036,0.164,"REAC:174184","rea",13,"Cdc20:Phospho-APC/C mediated degradation of Cyclin A",6,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,MAD2L1,PSMD1,PSMD2",NA
"3577","darkturquoise",TRUE,0.00495,68,338,11,0.033,0.162,"REAC:174154","rea",13,"APC/C:Cdc20 mediated degradation of Securin",5,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3578","darkturquoise",TRUE,0.0107,87,338,12,0.036,0.138,"REAC:351202","rea",3,"Metabolism of polyamines",1,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2,NQO1",NA
"3579","darkturquoise",TRUE,3.54e-05,52,338,12,0.036,0.231,"REAC:350562","rea",3,"Regulation of ornithine decarboxylase (ODC)",2,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2,NQO1",NA
"3580","darkturquoise",TRUE,0.0259,95,338,12,0.036,0.126,"REAC:5687128","rea",55,"MAPK6/MAPK4 signaling",1,"PSMC4,PSMA4,PSME4,PRKACA,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3581","darkturquoise",TRUE,0.000908,69,338,12,0.036,0.174,"REAC:5658442","rea",60,"Regulation of RAS by GAPs",1,"PSMC4,PSMA4,PSME4,RBX1,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3582","darkturquoise",TRUE,0.0024,2054,338,102,0.302,0.05,"REAC:168256","rea",31,"Immune System",1,"LAMP2,AP2B1,TNFRSF12A,PSMC4,VCL,PSMA4,HEXB,CTSA,PSME4,PRKACA,ACTB,RAB7A,FTL,CMTM6,AP1B1,RBX1,ATP6V1D,PSMD10,KPNA3,NUP93,CPPED1,C16ORF62,ASAH1,MAN2B1,AP1S1,TSPAN14,TRIM37,RAB5C,NFKB1,CTSC,RAB5B,FRK,ARSB,ATP6V1A,PSMD14,IL1R2,MAPKAP1,AREL1,PDZD11,CLU,TRIM6,PSMA1,SLC44A2,RIPK3,ATP6V1E1,NFATC1,CAP1,PSME3,ACLY,LGALS3,OSTF1,GNS,PRCP,DNAJC13,IDH1,CLTC,APP,PSMB6,DEGS1,CALM2,UBA3,POLR2K,PTPRJ,ITGB1,EIF4E,ADAM17,AP1S3,CXADR,ATP6V0D1,CALM3,PSMC2,ARPC5,KBTBD8,ARPC2,ERAP1,SYK,STX3,PIP4K2C,YWHAB,MAP2K1,PGM2,BCL2L1,PSMD1,PSMD2,UBE2N,FUCA1,RAP2B,ATP6AP2,KPNA2,LAMP1,TUBB4B,IGF2R,DYNC1H1,PSAP,CALM1,MTOR,HLA-C,CHUK,BRK1,IKBKE,ENSG00000273259,CYFIP1",NA
"3583","darkturquoise",TRUE,1.14e-05,1292,338,79,0.234,0.061,"REAC:168249","rea",31,"Innate Immune System",2,"LAMP2,PSMC4,VCL,PSMA4,HEXB,CTSA,PSME4,PRKACA,ACTB,RAB7A,FTL,CMTM6,RBX1,ATP6V1D,PSMD10,CPPED1,C16ORF62,ASAH1,MAN2B1,TSPAN14,RAB5C,NFKB1,CTSC,RAB5B,FRK,ARSB,PSMD14,MAPKAP1,PDZD11,CLU,PSMA1,SLC44A2,RIPK3,NFATC1,CAP1,PSME3,ACLY,LGALS3,OSTF1,GNS,PRCP,DNAJC13,IDH1,APP,PSMB6,DEGS1,CALM2,UBA3,POLR2K,PTPRJ,CALM3,PSMC2,ARPC5,ARPC2,SYK,PIP4K2C,YWHAB,MAP2K1,PGM2,BCL2L1,PSMD1,PSMD2,UBE2N,FUCA1,RAP2B,ATP6AP2,LAMP1,TUBB4B,IGF2R,DYNC1H1,PSAP,CALM1,MTOR,HLA-C,CHUK,BRK1,IKBKE,ENSG00000273259,CYFIP1",NA
"3584","darkturquoise",TRUE,3.85e-07,127,338,21,0.062,0.165,"REAC:5621481","rea",31,"C-type lectin receptors (CLRs)",3,"PSMC4,PSMA4,PSME4,PRKACA,PSMD10,NFKB1,PSMD14,PSMA1,NFATC1,PSME3,PSMB6,CALM2,UBA3,CALM3,PSMC2,SYK,PSMD1,PSMD2,UBE2N,CALM1,CHUK",NA
"3585","darkturquoise",TRUE,4.94e-08,103,338,20,0.059,0.194,"REAC:5607764","rea",31,"CLEC7A (Dectin-1) signaling",4,"PSMC4,PSMA4,PSME4,PSMD10,NFKB1,PSMD14,PSMA1,NFATC1,PSME3,PSMB6,CALM2,UBA3,CALM3,PSMC2,SYK,PSMD1,PSMD2,UBE2N,CALM1,CHUK",NA
"3586","darkturquoise",TRUE,4.25e-05,63,338,13,0.038,0.206,"REAC:5607761","rea",31,"Dectin-1 mediated noncanonical NF-kB signaling",5,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,UBA3,PSMC2,PSMD1,PSMD2,CHUK",NA
"3587","darkturquoise",TRUE,0.0118,102,338,13,0.038,0.127,"REAC:5610787","rea",27,"Hedgehog 'off' state",1,"PSMC4,PSMA4,PSME4,PRKACA,RBX1,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3588","darkturquoise",TRUE,2.83e-05,61,338,13,0.038,0.213,"REAC:5610785","rea",27,"GLI3 is processed to GLI3R by the proteasome",2,"PSMC4,PSMA4,PSME4,PRKACA,RBX1,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3589","darkturquoise",TRUE,3.48e-05,62,338,13,0.038,0.21,"REAC:5610780","rea",27,"Degradation of GLI1 by the proteasome",2,"PSMC4,PSMA4,PSME4,PRKACA,RBX1,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3590","darkturquoise",TRUE,2.83e-05,61,338,13,0.038,0.213,"REAC:5610783","rea",27,"Degradation of GLI2 by the proteasome",2,"PSMC4,PSMA4,PSME4,PRKACA,RBX1,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3591","darkturquoise",TRUE,0.0106,101,338,13,0.038,0.129,"REAC:1236975","rea",28,"Antigen processing-Cross presentation",1,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2,HLA-C,CHUK",NA
"3592","darkturquoise",TRUE,0.000255,51,338,11,0.033,0.216,"REAC:1236978","rea",28,"Cross-presentation of soluble exogenous antigens (endosomes)",2,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3593","darkturquoise",TRUE,0.00155,85,338,13,0.038,0.153,"REAC:1236974","rea",28,"ER-Phagosome pathway",2,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2,HLA-C,CHUK",NA
"3594","darkturquoise",TRUE,0.00135,84,338,13,0.038,0.155,"REAC:195253","rea",26,"Degradation of beta-catenin by the destruction complex",1,"PSMC4,PSMA4,PSME4,RBX1,PSMD10,PSMD14,PSMA1,PSME3,APC,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3595","darkturquoise",TRUE,0.00118,59,338,11,0.033,0.186,"REAC:5387390","rea",48,"Hh mutants abrogate ligand secretion",1,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3596","darkturquoise",TRUE,0.000826,57,338,11,0.033,0.193,"REAC:5362768","rea",48,"Hh mutants that don't undergo autocatalytic processing are degraded by ERAD",2,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3597","darkturquoise",TRUE,0.00145,72,338,12,0.036,0.167,"REAC:199992","rea",47,"trans-Golgi Network Vesicle Budding",1,"FTL,AP1B1,AP1S1,GBF1,RAB5C,SORT1,GNS,CLTC,APP,AP1S3,TGOLN2,IGF2R",NA
"3598","darkturquoise",TRUE,0.00145,72,338,12,0.036,0.167,"REAC:421837","rea",47,"Clathrin derived vesicle budding",2,"FTL,AP1B1,AP1S1,GBF1,RAB5C,SORT1,GNS,CLTC,APP,AP1S3,TGOLN2,IGF2R",NA
"3599","darkturquoise",TRUE,0.0321,56,338,9,0.027,0.161,"REAC:432722","rea",47,"Golgi Associated Vesicle Biogenesis",3,"FTL,AP1B1,AP1S1,RAB5C,SORT1,CLTC,AP1S3,TGOLN2,IGF2R",NA
"3600","darkturquoise",TRUE,0.000687,56,338,11,0.033,0.196,"REAC:4641257","rea",29,"Degradation of AXIN",1,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3601","darkturquoise",TRUE,0.0383,180,338,17,0.05,0.094,"REAC:453274","rea",46,"Mitotic G2-G2/M phases",1,"PSMC4,PSMA4,PSME4,PRKACA,RBX1,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,CETN2,PSMC2,PSMD1,PSMD2,CKAP5,TUBB4B,DYNC1H1",NA
"3602","darkturquoise",TRUE,0.0333,178,338,17,0.05,0.096,"REAC:69275","rea",46,"G2/M Transition",2,"PSMC4,PSMA4,PSME4,PRKACA,RBX1,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,CETN2,PSMC2,PSMD1,PSMD2,CKAP5,TUBB4B,DYNC1H1",NA
"3603","darkturquoise",TRUE,0.00166,61,338,11,0.033,0.18,"REAC:8852276","rea",46,"The role of GTSE1 in G2/M progression after G2 checkpoint",3,"PSMC4,PSMA4,PSME4,PSMD10,PSMD14,PSMA1,PSME3,PSMB6,PSMC2,PSMD1,PSMD2",NA
"3604","darkturquoise",TRUE,2.43e-06,2114,338,115,0.34,0.054,"REAC:1430728","rea",1,"Metabolism",1,"CYP51A1,AP2B1,STARD3NL,PSMC4,MDH1,NDUFS1,ALAS1,GCLM,PSMA4,HEXB,MSMO1,CTSA,IDI1,PDK3,INPP5A,PSME4,RDH11,PRKACA,ACER3,FDFT1,OXCT1,AKR1B1,MGST2,CRLS1,FH,PITPNM3,SPTLC2,PSMD10,NUP93,SQLE,GSR,ASAH1,MAN2B1,OGDH,LIPA,HMGCS1,HMGCR,ARSB,GNPDA1,PCCB,PSMD14,SDC1,NDUFB3,ACAT2,PDZD11,ACOT9,ACSL3,SDC4,ATP5E,GOT2,UROD,IPPK,PSMA1,SLC44A2,PPT1,PSME3,ACLY,COQ3,GNS,ALDH1B1,FDX1,IDH1,PCTP,CLTC,PSMB6,PGD,SDHC,DEGS1,CALM2,CHAC2,SUMF1,SCD5,EBP,PDSS1,FADS1,DLAT,PTS,QDPR,ATP5G3,DBI,SLC26A2,DCK,HPD,ALDH4A1,CALM3,LSS,PSMC2,PCYT1A,BPNT1,SGPP2,GLB1L,CDS1,PDSS2,NDUFB6,SPTSSA,PIP4K2C,ATP5L,TK1,PGM2,NAT1,BSG,BPGM,PDP2,DHCR7,PSMD1,PSMD2,NQO1,AKR1C1,UROS,NDUFA4,PSAP,TXNRD1,CALM1,DDO,GNG10",NA
"3605","darkturquoise",TRUE,0.000247,794,338,53,0.157,0.067,"REAC:556833","rea",1,"Metabolism of lipids and lipoproteins",2,"CYP51A1,AP2B1,STARD3NL,ALAS1,HEXB,MSMO1,CTSA,IDI1,PRKACA,ACER3,FDFT1,OXCT1,AKR1B1,CRLS1,PITPNM3,SPTLC2,SQLE,ASAH1,LIPA,HMGCS1,HMGCR,ARSB,PCCB,ACAT2,ACOT9,ACSL3,SLC44A2,PPT1,ACLY,COQ3,FDX1,IDH1,PCTP,CLTC,DEGS1,SUMF1,SCD5,EBP,PDSS1,FADS1,DBI,LSS,PCYT1A,SGPP2,GLB1L,CDS1,PDSS2,SPTSSA,PIP4K2C,DHCR7,AKR1C1,PSAP,TXNRD1",NA
"3606","darkturquoise",TRUE,0.0151,90,338,12,0.036,0.133,"REAC:428157","rea",1,"Sphingolipid metabolism",3,"HEXB,CTSA,ACER3,SPTLC2,ASAH1,ARSB,DEGS1,SUMF1,SGPP2,GLB1L,SPTSSA,PSAP",NA
"3607","darkturquoise",TRUE,2.99e-08,24,338,11,0.033,0.458,"REAC:191273","rea",1,"Cholesterol biosynthesis",3,"CYP51A1,MSMO1,IDI1,FDFT1,SQLE,HMGCS1,HMGCR,ACAT2,EBP,LSS,DHCR7",NA
"3608","darkturquoise",TRUE,0.000622,177,338,20,0.059,0.113,"REAC:2555396","rea",12,"Mitotic Metaphase and Anaphase",1,"PSMC4,PSMA4,PSME4,SMC1A,PSMD10,PSMD14,ZWINT,PSMA1,PSME3,CENPO,PSMB6,MLF1IP,LMNA,PSMC2,MAD2L1,CENPN,PSMD1,PSMD2,CKAP5,SKA2",NA
"3609","darkturquoise",TRUE,0.000569,176,338,20,0.059,0.114,"REAC:68882","rea",12,"Mitotic Anaphase",2,"PSMC4,PSMA4,PSME4,SMC1A,PSMD10,PSMD14,ZWINT,PSMA1,PSME3,CENPO,PSMB6,MLF1IP,LMNA,PSMC2,MAD2L1,CENPN,PSMD1,PSMD2,CKAP5,SKA2",NA
"3610","darkturquoise",TRUE,0.000854,165,338,19,0.056,0.115,"REAC:2467813","rea",12,"Separation of Sister Chromatids",3,"PSMC4,PSMA4,PSME4,SMC1A,PSMD10,PSMD14,ZWINT,PSMA1,PSME3,CENPO,PSMB6,MLF1IP,PSMC2,MAD2L1,CENPN,PSMD1,PSMD2,CKAP5,SKA2",NA
